run_name,index,row,matrix,u_front_speed_mm_per_day,u_front_width_mm,u_diffusivity_ratio,u_resection_time,u_chemo_kill_rate,u_rt_alpha,u_rt_alpha_beta_ratio,u_seed_peak_density,u_seed_sigma_mm,u_gaussian_seed_x_fraction,u_gaussian_seed_y_fraction,u_gaussian_seed_z_fraction,front_speed_mm_per_day,front_width_mm,diffusivity_ratio,resection_time,chemo_kill_rate,rt_alpha,rt_alpha_beta_ratio,seed_peak_density,seed_sigma_mm,gaussian_seed_x_fraction,gaussian_seed_y_fraction,gaussian_seed_z_fraction,white_matter_diffusivity,rho,gaussian_seed_mass,gaussian_seed_diffusion_time,seed_enhancing_radius_mm,s,seed_voxel_i,seed_voxel_j,seed_voxel_k
r1516_AB-seed_sigma_mm,21233,1516,AB:seed_sigma_mm,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.16466342471539974,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,7.315605121684692,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.09345414814335265,0.016903648316446918,4284.877732053168,26.75903914820965,3.9643298238418385,3.1112949781516512,122,39,65
r1516_AB-gaussian_seed_x_fraction,21234,1516,AB:gaussian_seed_x_fraction,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.38239158038049936,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.40384615384615385,0.15825688073394495,0.37637362637362637,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,73,34,68
r1516_AB-gaussian_seed_y_fraction,21235,1516,AB:gaussian_seed_y_fraction,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.14236669521778822,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.22706422018348624,0.3434065934065934,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,49,62
r1516_AB-gaussian_seed_z_fraction,21236,1516,AB:gaussian_seed_z_fraction,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.07360696513205767,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.20054945054945056,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,39,36
r1516_B,21237,1516,B,0.5773898055776954,0.7052216855809093,0.26252926141023636,0.863764357753098,0.9700423199683428,0.32376497332006693,0.6140351044014096,0.6731048123911023,0.16466342471539974,0.38239158038049936,0.14236669521778822,0.07360696513205767,0.10204520818599958,2.170082553712926,3.350105800563055,176.83994081802666,0.00914164094743931,0.026377154419589592,8.912280835211277,0.8692419249564409,7.315605121684692,0.40384615384615385,0.20871559633027523,0.14560439560439561,0.11072326298722057,0.023511826315410038,5359.95610768622,26.75903914820965,6.299002169491228,3.3711183517732906,73,45,26
r1517_A,21238,1517,A,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,141,114
r1517_AB-front_speed_mm_per_day,21239,1517,AB:front_speed_mm_per_day,0.292928877286613,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.05582846132132028,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.04380328422912258,0.017788718062799618,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,141,114
r1517_AB-front_width_mm,21240,1517,AB:front_width_mm,0.8932453412562609,0.16194141283631325,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.194718778854606,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.11908964790555399,0.0834339166255314,23680.600004488435,65.87528289198478,11.53614995910258,9.607503566792287,50,141,114
r1517_AB-diffusivity_ratio,21241,1517,AB:diffusivity_ratio,0.8932453412562609,0.41012847144156694,0.824182091280818,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,44.5004274432226,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,141,114
r1517_AB-resection_time,21242,1517,AB:resection_time,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.3047427386045456,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,81.80626556277275,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,141,114
r1517_AB-chemo_kill_rate,21243,1517,AB:chemo_kill_rate,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.35706028901040554,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.001457189893887863,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,141,114
r1517_AB-rt_alpha,21244,1517,AB:rt_alpha,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.9374700225889683,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.16583516202450868,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,141,114
r1517_AB-rt_alpha_beta_ratio,21245,1517,AB:rt_alpha_beta_ratio,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.30263369623571634,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,6.421069569885731,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,141,114
r1517_AB-seed_peak_density,21246,1517,AB:seed_peak_density,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.45346990041434765,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.7813879601657391,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.1564189376823978,0.06352246026942565,18610.808959852155,65.87528289198478,8.34276616709766,7.314678350161189,50,141,114
r1517_AB-seed_sigma_mm,21247,1517,AB:seed_sigma_mm,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5772433867678046,0.22259892616420984,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,12.022078188415136,0.2774725274725275,0.6490825688073395,0.6291208791208791,0.1564189376823978,0.06352246026942565,27208.375539818982,72.26518198418349,12.082705675253184,7.661230646920226,50,141,114
r1517_AB-gaussian_seed_x_fraction,21248,1517,AB:gaussian_seed_x_fraction,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.8854387355968356,0.6889341920614243,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.7994505494505495,0.5986238532110092,0.5796703296703297,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,145,130,105
r1517_AB-gaussian_seed_y_fraction,21249,1517,AB:gaussian_seed_y_fraction,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.657103855162859,0.8316663149744272,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6261467889908257,0.6401098901098901,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,136,116
r1517_AB-gaussian_seed_z_fraction,21250,1517,AB:gaussian_seed_z_fraction,0.8932453412562609,0.41012847144156694,0.6606140239164233,0.29227352049201727,0.6928015369921923,0.2640308514237404,0.9229926895350218,0.9856167957186699,0.5387960337102413,0.22259892616420984,0.6889341920614243,0.7958151092752814,0.19936013397182378,1.569209797024966,20.95212362093869,79.68649848364294,0.003984057382973294,0.0220552536838293,11.383941516280174,0.9942467182874679,11.478264929159353,0.2774725274725275,0.6490825688073395,0.6071428571428571,0.1564189376823978,0.06352246026942565,23680.600004488435,65.87528289198478,11.53614995910258,7.314678350161189,50,141,110
r1517_B,21251,1517,B,0.292928877286613,0.16194141283631325,0.824182091280818,0.3047427386045456,0.35706028901040554,0.9374700225889683,0.30263369623571634,0.45346990041434765,0.5772433867678046,0.8854387355968356,0.657103855162859,0.7958151092752814,0.05582846132132028,1.194718778854606,44.5004274432226,81.80626556277275,0.001457189893887863,0.16583516202450868,6.421069569885731,0.7813879601657391,12.022078188415136,0.7994505494505495,0.5802752293577982,0.5741758241758241,0.033349655567569685,0.02336468728433474,21383.32133406703,72.26518198418349,8.738026852274277,10.062684542332944,145,126,104
r1518_A,21252,1518,A,0.6617273194715381,0.5296838115900755,0.4380828654393554,0.6395555147901177,0.7786036804318428,0.16444438137114048,0.036969395354390144,0.5926497438922524,0.7558178454637527,0.3340233601629734,0.9033419452607632,0.6319684134796262,0.12202594524248656,1.7894658088824762,7.519097751527712,138.72443751432002,0.00515177333973519,0.01636617055698107,4.295755162835121,0.837059897556901,14.90569865934229,0.36538461538461536,0.8279816513761468,0.49725274725274726,0.10918062840399748,0.03409563475222025,43659.96163263504,111.08992626155927,12.163743765812006,8.32969179145754,66,180,90
r1518_AB-front_speed_mm_per_day,21253,1518,AB:front_speed_mm_per_day,0.9656634833663702,0.5296838115900755,0.4380828654393554,0.6395555147901177,0.7786036804318428,0.16444438137114048,0.036969395354390144,0.5926497438922524,0.7558178454637527,0.3340233601629734,0.9033419452607632,0.6319684134796262,0.2324461194068481,1.7894658088824762,7.519097751527712,138.72443751432002,0.00515177333973519,0.01636617055698107,4.295755162835121,0.837059897556901,14.90569865934229,0.36538461538461536,0.8279816513761468,0.49725274725274726,0.20797719154298402,0.06494846625541591,43659.96163263504,111.08992626155927,12.163743765812006,8.32969179145754,66,180,90
r1518_AB-front_width_mm,21254,1518,AB:front_width_mm,0.6617273194715381,0.9537059254944324,0.4380828654393554,0.6395555147901177,0.7786036804318428,0.16444438137114048,0.036969395354390144,0.5926497438922524,0.7558178454637527,0.3340233601629734,0.9033419452607632,0.6319684134796262,0.12202594524248656,2.8512373259576513,7.519097751527712,138.72443751432002,0.00515177333973519,0.01636617055698107,4.295755162835121,0.837059897556901,14.90569865934229,0.36538461538461536,0.8279816513761468,0.49725274725274726,0.17396246490532108,0.021398770304310154,43659.96163263504,111.08992626155927,12.163743765812006,5.227800058466154,66,180,90
r1518_AB-diffusivity_ratio,21255,1518,AB:diffusivity_ratio,0.6617273194715381,0.5296838115900755,0.669523729942739,0.6395555147901177,0.7786036804318428,0.16444438137114048,0.036969395354390144,0.5926497438922524,0.7558178454637527,0.3340233601629734,0.9033419452607632,0.6319684134796262,0.12202594524248656,1.7894658088824762,21.82968454528814,138.72443751432002,0.00515177333973519,0.01636617055698107,4.295755162835121,0.837059897556901,14.90569865934229,0.36538461538461536,0.8279816513761468,0.49725274725274726,0.10918062840399748,0.03409563475222025,43659.96163263504,111.08992626155927,12.163743765812006,8.32969179145754,66,180,90
r1518_AB-resection_time,21256,1518,AB:resection_time,0.6617273194715381,0.5296838115900755,0.4380828654393554,0.7446769215166569,0.7786036804318428,0.16444438137114048,0.036969395354390144,0.5926497438922524,0.7558178454637527,0.3340233601629734,0.9033419452607632,0.6319684134796262,0.12202594524248656,1.7894658088824762,7.519097751527712,156.59507665783167,0.00515177333973519,0.01636617055698107,4.295755162835121,0.837059897556901,14.90569865934229,0.36538461538461536,0.8279816513761468,0.49725274725274726,0.10918062840399748,0.03409563475222025,43659.96163263504,111.08992626155927,12.163743765812006,8.32969179145754,66,180,90
r1518_AB-chemo_kill_rate,21257,1518,AB:chemo_kill_rate,0.6617273194715381,0.5296838115900755,0.4380828654393554,0.6395555147901177,0.1323460815474391,0.16444438137114048,0.036969395354390144,0.5926497438922524,0.7558178454637527,0.3340233601629734,0.9033419452607632,0.6319684134796262,0.12202594524248656,1.7894658088824762,7.519097751527712,138.72443751432002,0.0007432864679460526,0.01636617055698107,4.295755162835121,0.837059897556901,14.90569865934229,0.36538461538461536,0.8279816513761468,0.49725274725274726,0.10918062840399748,0.03409563475222025,43659.96163263504,111.08992626155927,12.163743765812006,8.32969179145754,66,180,90
r1518_AB-rt_alpha,21258,1518,AB:rt_alpha,0.6617273194715381,0.5296838115900755,0.4380828654393554,0.6395555147901177,0.7786036804318428,0.022440753877162933,0.036969395354390144,0.5926497438922524,0.7558178454637527,0.3340233601629734,0.9033419452607632,0.6319684134796262,0.12202594524248656,1.7894658088824762,7.519097751527712,138.72443751432002,0.00515177333973519,0.01069537691012428,4.295755162835121,0.837059897556901,14.90569865934229,0.36538461538461536,0.8279816513761468,0.49725274725274726,0.10918062840399748,0.03409563475222025,43659.96163263504,111.08992626155927,12.163743765812006,8.32969179145754,66,180,90
